407,1554892526,190410SCW16,29.339,0.48,294.4,243.7,14524,-1982,57.826,12.25492,0.439,0.032,0.08393,96.11,-3
402,1554892531,190410SCW16,28.925,0.478,293.2,243.2,14373,-2023,57.82056,12.24699,0.44,0.032,0.08426,96.53,-1
397,1554892536,190410SCW16,28.511,0.476,292,242.9,14199,-2050,57.81511,12.23903,0.441,0.032,0.08463,96.952,0
392,1554892541,190410SCW16,28.099,0.473,291,242.6,14022,-2065,57.8097,12.23113,0.442,0.032,0.08502,97.376,1
387,1554892546,190410SCW16,27.691,0.471,289.9,242.4,13848,-2081,57.80434,12.22327,0.443,0.032,0.08541,97.803,1
382,1554892551,190410SCW16,27.284,0.47,289,242.2,13674,-2095,57.799,12.21543,0.443,0.032,0.08579,98.231,1
377,1554892556,190410SCW16,26.878,0.468,288.1,242.1,13497,-2104,57.79366,12.20767,0.444,0.032,0.08619,98.661,1
372,1554892561,190410SCW16,26.476,0.466,287.2,242,13323,-2119,57.78829,12.20014,0.444,0.032,0.08658,99.092,0
367,1554892566,190410SCW16,26.08,0.464,286.4,241.9,13149,-2132,57.78283,12.19322,0.444,0.032,0.08698,99.526,-1
362,1554892571,190410SCW16,25.683,0.463,285.6,241.9,12972,-2140,57.77726,12.18653,0.444,0.032,0.08738,99.962,-2
357,1554892576,190410SCW16,25.281,0.461,284.9,242,12772,-2155,57.7716,12.17984,0.443,0.032,0.08785,100.4,-4
352,1554892581,190410SCW16,24.872,0.46,284.1,242,12598,-2169,57.76585,12.17299,0.443,0.032,0.08825,100.841,-4
347,1554892586,190410SCW16,24.461,0.458,283.2,241.9,12424,-2169,57.75998,12.16636,0.443,0.032,0.08866,101.283,-3
342,1554892591,190410SCW16,24.059,0.456,282.2,241.7,12224,-2157,57.754,12.16074,0.444,0.032,0.08913,101.727,-1
337,1554892596,190410SCW16,23.657,0.454,281,241.3,12047,-2149,57.748,12.15518,0.445,0.032,0.08954,102.174,5
332,1554892601,190410SCW16,23.255,0.451,279.7,240.8,11873,-2149,57.742,12.14959,0.447,0.032,0.08996,102.623,12
327,1554892606,190410SCW16,22.853,0.449,278.4,240.3,11699,-2122,57.736,12.144,0.449,0.032,0.09037,103.074,21
322,1554892611,190410SCW16,22.45,0.446,277,239.7,11499,-2037,57.73,12.13842,0.45,0.032,0.09085,103.527,30
317,1554892616,190410SCW16,22.048,0.444,275.6,239.1,11322,-1929,57.724,12.13284,0.453,0.032,0.09128,103.982,40
312,1554892621,190410SCW16,21.646,0.441,274.2,238.5,11148,-1797,57.718,12.12728,0.455,0.032,0.0917,104.439,51
307,1554892626,190410SCW16,21.245,0.439,272.8,237.7,11023,-1618,57.712,12.12176,0.458,0.032,0.09199,104.899,63
302,1554892631,190410SCW16,20.845,0.436,271.5,237,10899,-1394,57.70602,12.11628,0.46,0.032,0.1017,105.383,1448
297,1554892636,190410SCW16,20.45,0.434,270.2,236,10823,-1218,57.70011,12.11084,0.464,0.032,0.12062,105.939,3254
292,1554892641,190410SCW16,20.058,0.432,268.9,235.1,10748,-1098,57.69426,12.10542,0.467,0.032,0.13385,106.575,4427
287,1554892646,190410SCW16,19.668,0.429,267.5,234.1,10699,-1026,57.68845,12.10003,0.471,0.032,0.14051,107.261,5008
282,1554892651,190410SCW16,19.283,0.427,266.1,233.1,10623,-999,57.6827,12.0947,0.475,0.032,0.14039,107.963,5007
277,1554892656,190410SCW16,18.903,0.425,264.7,232.1,10548,-1045,57.67703,12.08945,0.479,0.033,0.13005,108.639,4129
272,1554892661,190410SCW16,18.528,0.422,263.2,231.1,10449,-1134,57.67143,12.08425,0.484,0.033,0.11547,109.253,2809
267,1554892666,190410SCW16,18.154,0.419,261.7,230.1,10325,-1241,57.66584,12.07911,0.487,0.033,0.10222,109.797,1499
262,1554892671,190410SCW16,17.783,0.417,260.3,229.2,10223,-1349,57.6603,12.07402,0.491,0.033,0.09389,110.287,427
257,1554892676,190410SCW16,17.418,0.415,259.1,228.5,10098,-1429,57.65483,12.069,0.494,0.033,0.0942,110.758,216
252,1554892681,190410SCW16,17.053,0.413,257.9,227.9,9974,-1475,57.64939,12.064,0.496,0.033,0.09451,111.229,230
247,1554892686,190410SCW16,16.688,0.411,256.9,227.5,9823,-1500,57.64391,12.059,0.498,0.033,0.09489,111.703,241
242,1554892691,190410SCW16,16.322,0.409,255.9,227.1,9698,-1518,57.63844,12.054,0.5,0.033,0.0952,112.178,253
237,1554892696,190410SCW16,15.958,0.407,255.1,226.7,9573,-1521,57.633,12.049,0.501,0.033,0.09552,112.655,263
232,1554892701,190410SCW16,15.593,0.406,254.2,226.4,9449,-1511,57.62756,12.044,0.503,0.033,0.09584,113.133,273
227,1554892706,190410SCW16,15.228,0.404,253.5,226.1,9324,-1506,57.62209,12.039,0.504,0.033,0.09616,113.613,283
222,1554892711,190410SCW16,14.862,0.403,252.8,225.9,9199,-1521,57.61662,12.034,0.505,0.033,0.09648,114.095,292
217,1554892716,190410SCW16,14.499,0.402,252.1,225.7,9075,-1535,57.6112,12.029,0.505,0.033,0.09681,114.578,300
212,1554892721,190410SCW16,14.14,0.401,251.5,225.6,8947,-1548,57.60584,12.024,0.506,0.033,0.09715,115.063,308
207,1554892726,190410SCW16,13.781,0.4,251,225.6,8799,-1568,57.60051,12.019,0.506,0.033,0.09754,115.55,316
202,1554892731,190410SCW16,13.423,0.399,250.5,225.5,8674,-1592,57.59517,12.014,0.506,0.033,0.09787,116.038,324
197,1554892736,190410SCW16,13.066,0.398,249.9,225.4,8550,-1620,57.58986,12.009,0.506,0.033,0.0982,116.528,332
192,1554892741,190410SCW16,12.71,0.396,249.2,225.3,8399,-1650,57.58459,12.004,0.507,0.033,0.09861,117.02,342
187,1554892746,190410SCW16,12.355,0.395,248.3,224.9,8274,-1683,57.57931,11.999,0.509,0.033,0.09894,117.514,356
182,1554892751,190410SCW16,11.998,0.393,247.2,224.4,8123,-1717,57.574,11.994,0.511,0.034,0.09934,118.01,372
177,1554892756,190410SCW16,11.64,0.391,246,223.8,7972,-1733,57.56867,11.989,0.513,0.034,0.09975,118.508,390
172,1554892761,190410SCW16,11.281,0.388,244.8,223.2,7825,-1729,57.56333,11.984,0.516,0.034,0.10014,119.007,408
167,1554892766,190410SCW16,10.923,0.386,243.5,222.5,7674,-1698,57.558,11.97898,0.519,0.034,0.10055,119.509,428
162,1554892771,190410SCW16,10.563,0.384,242.2,221.8,7549,-1632,57.55267,11.9739,0.522,0.034,0.10089,120.013,448
157,1554892776,190410SCW16,10.204,0.382,240.9,221,7398,-1542,57.54736,11.96875,0.525,0.034,0.1013,120.518,469
152,1554892781,190410SCW16,9.846,0.379,239.5,220.2,7274,-1432,57.54209,11.9636,0.529,0.034,0.10163,121.026,490
147,1554892786,190410SCW16,9.49,0.377,238.2,219.3,7172,-1335,57.53684,11.95848,0.533,0.034,0.10191,121.534,511
142,1554892791,190410SCW16,9.136,0.375,236.8,218.2,7123,-1264,57.53161,11.95336,0.539,0.035,0.10203,122.044,531
137,1554892796,190410SCW16,8.784,0.373,235.4,217.1,7073,-1213,57.52641,11.94833,0.544,0.035,0.10215,122.555,552
132,1554892801,190410SCW16,8.437,0.37,233.9,216,6998,-1205,57.52123,11.94357,0.55,0.035,0.10234,123.066,573
127,1554892806,190410SCW16,8.097,0.368,232.3,214.8,6900,-1214,57.51606,11.93922,0.556,0.035,0.10261,123.578,597
122,1554892811,190410SCW16,7.773,0.365,230.7,213.6,6824,-1377,57.5111,11.9353,0.562,0.035,0.1028,124.092,621
117,1554892816,190410SCW16,7.481,0.362,228.9,212.4,6699,-1587,57.50641,11.93292,0.568,0.036,0.10314,124.607,647
112,1554892821,190410SCW16,6.73,0.359,227.2,211.4,6522,-1739,57.50169,11.95449,0.574,0.036,0.10364,125.124,674
107,1554892826,190410SCW16,6.211,0.357,225.6,210.5,6322,-1861,57.49698,11.94103,0.578,0.036,0.10421,125.643,700
102,1554892831,190410SCW16,5.843,0.354,224.1,209.9,6122,-1920,57.49229,11.94839,0.582,0.036,0.10478,126.166,724
97,1554892836,190410SCW16,5.475,0.352,222.8,209.2,5948,-1974,57.48799,11.95649,0.585,0.036,0.10529,126.691,745
92,1554892841,190410SCW16,5.198,0.35,221.5,208.9,5722,-1973,57.48709,11.96492,0.587,0.036,0.10596,127.219,766
87,1554892846,190410SCW16,4.919,0.348,220.3,208.3,5574,-1891,57.48591,11.9733,0.59,0.037,0.10639,127.75,785
82,1554892851,190410SCW16,4.642,0.346,219.2,207.9,5423,-1813,57.48471,11.98157,0.592,0.037,0.10684,128.283,800
77,1554892856,190410SCW16,4.354,0.345,218.1,207.5,5272,-1727,57.48284,11.9898,0.594,0.037,0.1073,128.818,816
72,1554892861,190410SCW16,4.06,0.343,217,207.4,5072,-1639,57.48069,11.99797,0.595,0.037,0.10791,129.356,831
67,1554892866,190410SCW16,3.78,0.342,216,207.2,4898,-1558,57.48238,12.00606,0.596,0.037,0.10844,129.897,845
62,1554892871,190410SCW16,3.5,0.341,215,206.8,4774,-1461,57.48421,12.01405,0.598,0.037,0.10882,130.44,858
57,1554892876,190410SCW16,3.218,0.339,214.1,206.3,4672,-1350,57.48618,12.02196,0.601,0.037,0.10913,130.985,872
52,1554892881,190410SCW16,2.936,0.338,213.2,205.8,4547,-1254,57.48826,12.0298,0.603,0.037,0.10952,131.532,885
47,1554892886,190410SCW16,2.655,0.336,212.4,205.2,4472,-1193,57.49041,12.03754,0.607,0.037,0.10975,132.08,897
42,1554892891,190410SCW16,2.376,0.335,211.5,204.6,4400,-1141,57.49258,12.04518,0.61,0.037,0.10997,132.629,907
37,1554892896,190410SCW16,2.097,0.333,210.8,204.3,4298,-1097,57.49477,12.05281,0.612,0.037,0.11029,133.18,918
32,1554892901,190410SCW16,1.818,0.333,210.4,204.2,4173,-1062,57.49697,12.06041,0.613,0.037,0.11695,133.748,1979
27,1554892906,190410SCW16,1.541,0.332,210.2,204.3,4098,-1046,57.49913,12.06802,0.612,0.037,0.12676,134.357,3017
22,1554892911,190410SCW16,1.262,0.332,210.2,204.5,3999,-1026,57.50127,12.07568,0.611,0.037,0.13449,135.01,3773
17,1554892916,190410SCW16,0.984,0.332,210.2,204.8,3924,-1029,57.50342,12.08333,0.609,0.037,0.13584,135.686,3878
12,1554892921,190410SCW16,0.704,0.332,210.2,204.9,3875,-1021,57.50561,12.091,0.608,0.037,0.13732,136.369,4006
7,1554892926,190410SCW16,0.422,0.332,210.1,205.2,3750,-1007,57.50784,12.09867,0.607,0.037,0.13723,137.056,3951
2,1554892931,190410SCW16,0.141,0.331,209.6,205,3648,-1003,57.51009,12.10633,0.608,0.037,0.1255,137.712,2713
0,1554892933,190410SCW16,0,0.33,209,204.5,3611,-1013,57.51123,12.11015,0.611,0.037,0.11908,138.017,1839
757,1554898587,190410SCW22,71.383,0.713,416.4,280.2,27998,-252,58.30266,13.31053,0.352,0.031,0.4046,2.153,23199
752,1554898592,190410SCW22,70.806,0.712,415.9,280,27949,-661,58.29617,13.29704,0.352,0.031,0.35565,4.053,20252
747,1554898597,190410SCW22,70.228,0.711,415.3,280.1,27847,-1064,58.28967,13.28355,0.351,0.031,0.30937,5.716,17378
742,1554898602,190410SCW22,69.651,0.71,414.7,280.8,27647,-1468,58.28317,13.27007,0.35,0.031,0.2652,7.152,14565
737,1554898607,190410SCW22,69.07,0.709,414.2,281.5,27424,-1756,58.27661,13.25655,0.347,0.031,0.2348,8.402,12592
732,1554898612,190410SCW22,68.492,0.707,413.6,282.2,27224,-2028,58.27009,13.24306,0.346,0.031,0.20635,9.505,10720
727,1554898617,190410SCW22,67.914,0.706,413,282.9,26998,-2310,58.26359,13.22957,0.344,0.031,0.17767,10.465,8797
722,1554898622,190410SCW22,67.336,0.705,412.5,283.4,26824,-2410,58.25709,13.21609,0.342,0.031,0.16825,11.33,8145
717,1554898627,190410SCW22,66.76,0.703,411.9,284.1,26624,-2406,58.25061,13.20261,0.34,0.031,0.17027,12.176,8256
712,1554898632,190410SCW22,66.186,0.702,411.4,284.7,26424,-2398,58.24417,13.18919,0.339,0.031,0.17283,13.034,8403
707,1554898637,190410SCW22,65.613,0.701,410.8,285.5,26197,-2412,58.23773,13.17581,0.337,0.031,0.17328,13.899,8404
702,1554898642,190410SCW22,65.038,0.699,410.3,286,26023,-2432,58.23125,13.16242,0.335,0.031,0.17224,14.763,8313
697,1554898647,190410SCW22,64.462,0.698,409.8,286.6,25823,-2421,58.22475,13.14903,0.334,0.031,0.1744,15.63,8433
692,1554898652,190410SCW22,63.889,0.697,409.2,287.4,25597,-2398,58.21828,13.1357,0.332,0.031,0.17712,16.509,8586
687,1554898657,190410SCW22,63.318,0.695,408.7,288,25397,-2387,58.21184,13.12244,0.33,0.031,0.18365,17.411,8999
682,1554898662,190410SCW22,62.75,0.694,408.2,288.6,25223,-2389,58.20542,13.10925,0.328,0.031,0.18555,18.334,9104
677,1554898667,190410SCW22,62.184,0.693,407.8,289.3,25023,-2380,58.19902,13.0961,0.327,0.03,0.18934,19.271,9331
672,1554898672,190410SCW22,61.621,0.692,407.4,290,24823,-2370,58.19267,13.083,0.325,0.03,0.19321,20.227,9562
667,1554898677,190410SCW22,61.056,0.691,407,290.7,24622,-2376,58.1863,13.06988,0.323,0.03,0.19519,21.198,9666
662,1554898682,190410SCW22,60.489,0.69,406.6,291.5,24422,-2379,58.17989,13.05671,0.321,0.03,0.1971,22.179,9766
657,1554898687,190410SCW22,59.919,0.689,406.2,292.2,24222,-2382,58.17342,13.04354,0.319,0.03,0.19889,23.169,9857
652,1554898692,190410SCW22,59.349,0.688,405.8,292.9,24022,-2384,58.16693,13.0304,0.318,0.03,0.20052,24.168,9937
647,1554898697,190410SCW22,58.782,0.687,405.4,293.5,23848,-2371,58.1605,13.01729,0.316,0.03,0.20278,25.176,10063
642,1554898702,190410SCW22,58.218,0.686,405,294.4,23622,-2363,58.15408,13.00427,0.314,0.03,0.20453,26.194,10147
637,1554898707,190410SCW22,57.658,0.684,404.6,295,23422,-2378,58.1477,12.99139,0.313,0.03,0.20248,27.212,9981
632,1554898712,190410SCW22,57.099,0.683,404,295.4,23248,-2400,58.14134,12.97852,0.311,0.03,0.19828,28.214,9675
627,1554898717,190410SCW22,56.542,0.682,403.4,296,23048,-2412,58.13503,12.96562,0.31,0.03,0.19469,29.196,9406
622,1554898722,190410SCW22,55.985,0.68,402.8,296.5,22825,-2406,58.12875,12.95271,0.309,0.03,0.19267,30.164,9238
617,1554898727,190410SCW22,55.427,0.678,402,296.9,22624,-2405,58.12247,12.93974,0.308,0.03,0.18934,31.119,8987
612,1554898732,190410SCW22,54.865,0.676,401.2,297.2,22424,-2412,58.11614,12.92664,0.307,0.03,0.18489,32.055,8659
607,1554898737,190410SCW22,54.299,0.674,400.2,297.5,22224,-2404,58.1098,12.91347,0.306,0.03,0.18239,32.973,8464
602,1554898742,190410SCW22,53.735,0.672,399.2,297.6,22047,-2376,58.10348,12.90029,0.306,0.03,0.18212,33.884,8425
597,1554898747,190410SCW22,53.171,0.67,398.2,297.8,21824,-2356,58.09718,12.8871,0.305,0.03,0.18244,34.796,8419
592,1554898752,190410SCW22,52.606,0.667,397.1,298,21624,-2353,58.09085,12.87395,0.304,0.03,0.18141,35.705,8325
587,1554898757,190410SCW22,52.041,0.665,396,298,21447,-2355,58.08448,12.86085,0.304,0.03,0.18029,36.61,8229
582,1554898762,190410SCW22,51.48,0.663,394.9,298.1,21250,-2343,58.07813,12.84786,0.304,0.03,0.1816,37.514,8296
577,1554898767,190410SCW22,50.926,0.661,393.9,298.2,21050,-2320,58.07192,12.835,0.303,0.03,0.18486,38.431,8495
572,1554898772,190410SCW22,50.384,0.658,392.8,298.3,20849,-2302,58.06579,12.82244,0.303,0.03,0.18799,39.363,8686
567,1554898777,190410SCW22,49.847,0.656,391.9,298.4,20672,-2299,58.05966,12.8101,0.302,0.03,0.18963,40.307,8777
562,1554898782,190410SCW22,49.311,0.654,390.9,298.5,20472,-2295,58.05358,12.79779,0.302,0.029,0.19201,41.261,8913
557,1554898787,190410SCW22,48.778,0.652,390,298.5,20325,-2277,58.04754,12.78548,0.302,0.029,0.19537,42.229,9126
552,1554898792,190410SCW22,48.247,0.65,389.1,298.7,20124,-2256,58.04152,12.77326,0.301,0.029,0.19929,43.216,9366
547,1554898797,190410SCW22,47.713,0.648,388.2,298.9,19924,-2250,58.0354,12.76107,0.3,0.029,0.20093,44.216,9450
542,1554898802,190410SCW22,47.174,0.646,387.3,299,19747,-2239,58.02913,12.74891,0.3,0.029,0.20196,45.224,9497
537,1554898807,190410SCW22,46.633,0.644,386.5,299.1,19573,-2217,58.02275,12.7369,0.3,0.029,0.20375,46.238,9596
532,1554898812,190410SCW22,46.096,0.642,385.5,299.3,19373,-2186,58.0163,12.72519,0.299,0.029,0.20634,47.263,9745
527,1554898817,190410SCW22,45.561,0.64,384.6,299.3,19199,-2176,58.00976,12.71376,0.299,0.029,0.20593,48.294,9696
522,1554898822,190410SCW22,45.026,0.638,383.6,299.3,19022,-2177,58.00316,12.70246,0.299,0.029,0.20386,49.318,9533
517,1554898827,190410SCW22,44.487,0.636,382.6,299.3,18848,-2175,57.99645,12.69122,0.299,0.029,0.2016,50.332,9358
512,1554898832,190410SCW22,43.946,0.633,381.6,299.3,18648,-2178,57.98968,12.68001,0.298,0.029,0.19833,51.332,9108
507,1554898837,190410SCW22,43.413,0.631,380.4,299.2,18474,-2187,57.98289,12.66924,0.298,0.029,0.19308,52.31,8727
502,1554898842,190410SCW22,42.887,0.629,379.2,298.9,18297,-2191,57.97612,12.65874,0.299,0.029,0.1876,53.262,8329
497,1554898847,190410SCW22,42.362,0.626,377.9,298.8,18097,-2194,57.96934,12.6483,0.299,0.029,0.18185,54.186,7904
492,1554898852,190410SCW22,41.836,0.623,376.4,298.4,17923,-2200,57.96253,12.63791,0.299,0.029,0.17495,55.078,7403
487,1554898857,190410SCW22,41.312,0.62,374.9,297.9,17749,-2214,57.95574,12.62758,0.3,0.029,0.16683,55.932,6811
482,1554898862,190410SCW22,40.792,0.617,373.3,297.5,17549,-2214,57.94901,12.61733,0.301,0.029,0.16036,56.75,6326
477,1554898867,190410SCW22,40.276,0.613,371.5,296.8,17372,-2207,57.94231,12.60717,0.302,0.029,0.15436,57.537,5875
472,1554898872,190410SCW22,39.76,0.61,369.7,296.2,17172,-2214,57.93559,12.59708,0.303,0.029,0.14764,58.292,5361
467,1554898877,190410SCW22,39.244,0.606,367.8,295.4,16998,-2214,57.92886,12.58702,0.304,0.029,0.14232,59.017,4952
462,1554898882,190410SCW22,38.731,0.603,365.9,294.6,16824,-2200,57.92217,12.577,0.305,0.029,0.13979,59.722,4748
457,1554898887,190410SCW22,38.221,0.599,364,293.9,16624,-2193,57.91553,12.56702,0.307,0.029,0.13823,60.417,4609
452,1554898892,190410SCW22,37.715,0.596,362.1,293.1,16447,-2190,57.90896,12.55711,0.308,0.029,0.13758,61.107,4545
447,1554898897,190410SCW22,37.214,0.592,360.3,292.4,16273,-2180,57.90245,12.54728,0.309,0.029,0.13881,61.798,4622
442,1554898902,190410SCW22,36.72,0.589,358.6,291.8,16073,-2149,57.89603,12.53756,0.31,0.029,0.14375,62.504,4975
437,1554898907,190410SCW22,36.23,0.586,357,291.2,15899,-2115,57.88968,12.52795,0.311,0.029,0.1496,63.237,5398
432,1554898912,190410SCW22,35.744,0.583,355.5,290.8,15722,-2090,57.88336,12.51844,0.312,0.029,0.15502,63.999,5784
427,1554898917,190410SCW22,35.262,0.58,354.1,290.2,15574,-2056,57.87709,12.509,0.313,0.029,0.16122,64.79,6231
422,1554898922,190410SCW22,34.781,0.578,352.8,289.9,15397,-2018,57.87084,12.49956,0.314,0.029,0.16834,65.613,6732
417,1554898927,190410SCW22,34.299,0.575,351.6,289.6,15223,-1992,57.86461,12.49006,0.314,0.029,0.17377,66.469,7106
412,1554898932,190410SCW22,33.818,0.573,350.4,289.3,15072,-1987,57.85842,12.48048,0.315,0.029,0.17644,67.344,7284
407,1554898937,190410SCW22,33.337,0.571,349.4,289.1,14898,-1990,57.85227,12.47086,0.315,0.029,0.17861,68.232,7417
402,1554898942,190410SCW22,32.858,0.569,348.4,288.9,14747,-1982,57.84615,12.46125,0.315,0.029,0.18204,69.134,7645
397,1554898947,190410SCW22,32.381,0.567,347.5,288.9,14573,-1976,57.84007,12.45164,0.315,0.029,0.18583,70.053,7892
392,1554898952,190410SCW22,31.904,0.565,346.7,288.9,14399,-1977,57.834,12.442,0.315,0.029,0.18946,70.991,8125
387,1554898957,190410SCW22,31.425,0.564,345.9,288.9,14249,-1982,57.8279,12.43236,0.315,0.029,0.19265,71.947,8329
382,1554898962,190410SCW22,30.945,0.562,345.3,289.1,14075,-1996,57.82175,12.42275,0.314,0.029,0.19536,72.917,8491
377,1554898967,190410SCW22,30.464,0.561,344.8,289.3,13924,-2005,57.81558,12.41314,0.314,0.029,0.19827,73.901,8672
372,1554898972,190410SCW22,29.981,0.56,344.3,289.6,13750,-2006,57.80939,12.4035,0.313,0.029,0.20175,74.901,8885
367,1554898977,190410SCW22,29.496,0.559,343.8,289.9,13573,-2017,57.80317,12.39386,0.312,0.029,0.2031,75.913,8945
362,1554898982,190410SCW22,29.013,0.558,343.4,290.3,13399,-2027,57.79695,12.38427,0.311,0.029,0.20231,76.927,8855
357,1554898987,190410SCW22,28.532,0.556,342.9,290.5,13248,-2026,57.79075,12.37472,0.311,0.029,0.19997,77.932,8661
352,1554898992,190410SCW22,28.051,0.555,342.2,290.7,13074,-2017,57.78458,12.36514,0.31,0.029,0.19618,78.923,8358
347,1554898997,190410SCW22,27.569,0.553,341.4,290.7,12897,-2011,57.77842,12.35549,0.31,0.029,0.19009,79.888,7890
342,1554899002,190410SCW22,27.087,0.551,340.5,290.5,12749,-2008,57.77227,12.34583,0.31,0.029,0.18247,80.82,7314
337,1554899007,190410SCW22,26.606,0.549,339.4,290.3,12572,-2009,57.76613,12.33614,0.31,0.029,0.17507,81.714,6742
332,1554899012,190410SCW22,26.123,0.547,338.2,290,12398,-2007,57.76,12.32642,0.311,0.029,0.16885,82.573,6254
327,1554899017,190410SCW22,25.641,0.544,336.8,289.5,12247,-2003,57.75387,12.31671,0.312,0.029,0.16319,83.403,5809
322,1554899022,190410SCW22,25.16,0.542,335.4,288.9,12073,-2004,57.74773,12.30705,0.313,0.029,0.15722,84.204,5329
317,1554899027,190410SCW22,24.679,0.539,333.9,288.3,11899,-2004,57.74158,12.29743,0.314,0.029,0.15146,84.976,4858
312,1554899032,190410SCW22,24.199,0.536,332.3,287.5,11749,-2000,57.73542,12.28789,0.315,0.029,0.14571,85.719,4388
307,1554899037,190410SCW22,23.721,0.533,330.6,286.7,11575,-1996,57.72927,12.2784,0.317,0.029,0.14027,86.434,3929
302,1554899042,190410SCW22,23.245,0.529,328.8,285.9,11397,-1972,57.72315,12.26896,0.319,0.029,0.13682,87.127,3625
297,1554899047,190410SCW22,22.772,0.526,326.9,284.8,11250,-1930,57.71707,12.2596,0.321,0.029,0.13464,87.805,3433
292,1554899052,190410SCW22,22.304,0.522,324.9,283.7,11073,-1882,57.71104,12.25033,0.323,0.029,0.13225,88.473,3215
287,1554899057,190410SCW22,21.842,0.519,322.7,282.4,10922,-1837,57.70511,12.24118,0.326,0.029,0.12761,89.122,2812
282,1554899062,190410SCW22,21.385,0.514,320.4,280.8,10797,-1801,57.69925,12.23207,0.33,0.029,0.11977,89.741,2129
277,1554899067,190410SCW22,20.93,0.51,317.8,279,10649,-1750,57.69344,12.22298,0.334,0.029,0.11219,90.321,1439
272,1554899072,190410SCW22,20.48,0.505,314.9,277.1,10499,-1661,57.6877,12.21396,0.338,0.029,0.10822,90.872,1065
267,1554899077,190410SCW22,20.034,0.5,311.9,275,10325,-1558,57.68201,12.20502,0.343,0.029,0.10736,91.411,976
262,1554899082,190410SCW22,19.59,0.494,308.7,272.6,10197,-1454,57.67634,12.19611,0.349,0.029,0.10946,91.953,1190
257,1554899087,190410SCW22,19.148,0.489,305.6,270.2,10098,-1336,57.67071,12.18726,0.355,0.029,0.11643,92.517,1872
252,1554899092,190410SCW22,18.712,0.484,302.5,267.7,10023,-1214,57.66516,12.17853,0.361,0.029,0.12673,93.125,2841
247,1554899097,190410SCW22,18.284,0.479,299.5,265.4,9924,-1120,57.65969,12.16994,0.368,0.03,0.13614,93.783,3691
242,1554899102,190410SCW22,17.859,0.474,296.7,263.2,9849,-1071,57.65428,12.16145,0.374,0.03,0.14117,94.476,4157
237,1554899107,190410SCW22,17.439,0.47,294,261.1,9747,-1050,57.64892,12.15303,0.379,0.03,0.14358,95.188,4387
232,1554899112,190410SCW22,17.027,0.466,291.4,259,9672,-1049,57.64369,12.14474,0.385,0.03,0.14346,95.905,4411
227,1554899117,190410SCW22,16.622,0.461,288.9,257.2,9573,-1092,57.63853,12.13661,0.391,0.03,0.13824,96.61,3991
222,1554899122,190410SCW22,16.219,0.457,286.5,255.3,9498,-1181,57.63339,12.12856,0.396,0.03,0.12764,97.274,3087
217,1554899127,190410SCW22,15.817,0.454,284.2,253.5,9422,-1287,57.62824,12.12056,0.402,0.03,0.1158,97.883,2017
212,1554899132,190410SCW22,15.419,0.45,282.1,252.1,9275,-1399,57.62314,12.11265,0.406,0.03,0.10495,98.435,936
